0.703353227,0.981727327,1.331381345,1.757436747,2.275026957,1,0.904927885,1.000169369,1.18486108,0.864078717,-13.81551056,1
0.703353227,0.981727327,1.331381345,1.757436747,2.275026957,1,0.904927885,1.000169369,1.18486108,0.864078717,-13.81551056,1.5
0.703353227,0.981727327,1.331381345,1.757436747,2.275026957,1,0.904927885,1.000169369,1.18486108,0.864078717,-13.81551056,2
0.981727327,1.331381345,1.757436747,2.275026957,2.607285998,0.904927885,1.000169369,1.18486108,0.864078717,1,-13.81551056,0.5
0.981727327,1.331381345,1.757436747,2.275026957,2.607285998,0.904927885,1.000169369,1.18486108,0.864078717,1,-13.81551056,0.75
0.981727327,1.331381345,1.757436747,2.275026957,2.607285998,0.904927885,1.000169369,1.18486108,0.864078717,1,-13.81551056,1
0.981727327,1.331381345,1.757436747,2.275026957,2.607285998,0.904927885,1.000169369,1.18486108,0.864078717,1,-13.81551056,1.5
0.981727327,1.331381345,1.757436747,2.275026957,2.607285998,0.904927885,1.000169369,1.18486108,0.864078717,1,-13.81551056,2
1.331381345,1.757436747,2.275026957,2.607285998,2.717343568,1.000169369,1.18486108,0.864078717,1,0.985785553,-13.81551056,0.5
1.331381345,1.757436747,2.275026957,2.607285998,2.717343568,1.000169369,1.18486108,0.864078717,1,0.985785553,-13.81551056,0.75
1.331381345,1.757436747,2.275026957,2.607285998,2.717343568,1.000169369,1.18486108,0.864078717,1,0.985785553,-13.81551056,1
1.331381345,1.757436747,2.275026957,2.607285998,2.717343568,1.000169369,1.18486108,0.864078717,1,0.985785553,-13.81551056,1.5
1.331381345,1.757436747,2.275026957,2.607285998,2.717343568,1.000169369,1.18486108,0.864078717,1,0.985785553,-13.81551056,2
1.757436747,2.275026957,2.607285998,2.717343568,2.568773903,1.18486108,0.864078717,1,0.985785553,0.981997163,-13.81551056,0.5
1.757436747,2.275026957,2.607285998,2.717343568,2.568773903,1.18486108,0.864078717,1,0.985785553,0.981997163,-13.81551056,0.75
1.757436747,2.275026957,2.607285998,2.717343568,2.568773903,1.18486108,0.864078717,1,0.985785553,0.981997163,-13.81551056,1
1.757436747,2.275026957,2.607285998,2.717343568,2.568773903,1.18486108,0.864078717,1,0.985785553,0.981997163,-13.81551056,1.5
1.757436747,2.275026957,2.607285998,2.717343568,2.568773903,1.18486108,0.864078717,1,0.985785553,0.981997163,-13.81551056,2
1.7890224,1.400101257,1.038317375,0.736032553,0.549520669,0.906914448,1.101250669,1.142227938,0.946405885,0.967328774,-13.81551056,0.5
1.7890224,1.400101257,1.038317375,0.736032553,0.549520669,0.906914448,1.101250669,1.142227938,0.946405885,0.967328774,-13.81551056,0.75
1.7890224,1.400101257,1.038317375,0.736032553,0.549520669,0.906914448,1.101250669,1.142227938,0.946405885,0.967328774,-13.81551056,1
1.7890224,1.400101257,1.038317375,0.736032553,0.549520669,0.906914448,1.101250669,1.142227938,0.946405885,0.967328774,-13.81551056,1.5
1.7890224,1.400101257,1.038317375,0.736032553,0.549520669,0.906914448,1.101250669,1.142227938,0.946405885,0.967328774,-13.81551056,2
1.13430582,1.278551736,1.443017195,1.636915611,1.872896831,1.061321347,1.043587392,1.098991284,1.165767951,0.82107633,-18.42068074,0.5
1.13430582,1.278551736,1.443017195,1.636915611,1.872896831,1.061321347,1.043587392,1.098991284,1.165767951,0.82107633,-18.42068074,0.75
1.13430582,1.278551736,1.443017195,1.636915611,1.872896831,1.061321347,1.043587392,1.098991284,1.165767951,0.82107633,-18.42068074,1
1.13430582,1.278551736,1.443017195,1.636915611,1.872896831,1.061321347,1.043587392,1.098991284,1.165767951,0.82107633,-18.42068074,1.5
1.13430582,1.278551736,1.443017195,1.636915611,1.872896831,1.061321347,1.043587392,1.098991284,1.165767951,0.82107633,-18.42068074,2
1.278551736,1.443017195,1.636915611,1.872896831,2.066326163,1.043587392,1.098991284,1.165767951,0.82107633,0.988203116,-18.42068074,0.5
1.278551736,1.443017195,1.636915611,1.872896831,2.066326163,1.043587392,1.098991284,1.165767951,0.82107633,0.988203116,-18.42068074,0.75
1.278551736,1.443017195,1.636915611,1.872896831,2.066326163,1.043587392,1.098991284,1.165767951,0.82107633,0.988203116,-18.42068074,1
1.278551736,1.443017195,1.636915611,1.872896831,2.066326163,1.043587392,1.098991284,1.165767951,0.82107633,0.988203116,-18.42068074,1.5
1.278551736,1.443017195,1.636915611,1.872896831,2.066326163,1.043587392,1.098991284,1.165767951,0.82107633,0.988203116,-18.42068074,2
1.803357037,1.633095902,1.460119032,1.278216255,1.111168092,1.019429929,1.054712024,1.126577012,1.015672731,0.984426969,-18.42068074,0.5
1.803357037,1.633095902,1.460119032,1.278216255,1.111168092,1.019429929,1.054712024,1.126577012,1.015672731,0.984426969,-18.42068074,0.75
1.803357037,1.633095902,1.460119032,1.278216255,1.111168092,1.019429929,1.054712024,1.126577012,1.015672731,0.984426969,-18.42068074,1
1.803357037,1.633095902,1.460119032,1.278216255,1.111168092,1.019429929,1.054712024,1.126577012,1.015672731,0.984426969,-18.42068074,1.5
1.803357037,1.633095902,1.460119032,1.278216255,1.111168092,1.019429929,1.054712024,1.126577012,1.015672731,0.984426969,-18.42068074,2
0.408952289,0.460485741,0.520661865,0.588050321,0.672274303,0.896738927,0.805102668,0.858194963,1,0.903288186,-18.42068074,0.5
0.408952289,0.460485741,0.520661865,0.588050321,0.672274303,0.896738927,0.805102668,0.858194963,1,0.903288186,-18.42068074,0.75
0.408952289,0.460485741,0.520661865,0.588050321,0.672274303,0.896738927,0.805102668,0.858194963,1,0.903288186,-18.42068074,1
0.408952289,0.460485741,0.520661865,0.588050321,0.672274303,0.896738927,0.805102668,0.858194963,1,0.903288186,-18.42068074,1.5
0.408952289,0.460485741,0.520661865,0.588050321,0.672274303,0.896738927,0.805102668,0.858194963,1,0.903288186,-18.42068074,2
0.460485741,0.520661865,0.588050321,0.672274303,0.764690077,0.805102668,0.858194963,1,0.903288186,0.929452348,-18.42068074,0.5
0.460485741,0.520661865,0.588050321,0.672274303,0.764690077,0.805102668,0.858194963,1,0.903288186,0.929452348,-18.42068074,0.75
0.460485741,0.520661865,0.588050321,0.672274303,0.764690077,0.805102668,0.858194963,1,0.903288186,0.929452348,-18.42068074,1
0.460485741,0.520661865,0.588050321,0.672274303,0.764690077,0.805102668,0.858194963,1,0.903288186,0.929452348,-18.42068074,1.5
0.460485741,0.520661865,0.588050321,0.672274303,0.764690077,0.805102668,0.858194963,1,0.903288186,0.929452348,-18.42068074,2
0.520661865,0.588050321,0.672274303,0.764690077,0.865866411,0.858194963,1,0.903288186,0.929452348,0.960317465,-18.42068074,0.5
0.520661865,0.588050321,0.672274303,0.764690077,0.865866411,0.858194963,1,0.903288186,0.929452348,0.960317465,-18.42068074,0.75
0.520661865,0.588050321,0.672274303,0.764690077,0.865866411,0.858194963,1,0.903288186,0.929452348,0.960317465,-18.42068074,1
0.520661865,0.588050321,0.672274303,0.764690077,0.865866411,0.858194963,1,0.903288186,0.929452348,0.960317465,-18.42068074,1.5
0.520661865,0.588050321,0.672274303,0.764690077,0.865866411,0.858194963,1,0.903288186,0.929452348,0.960317465,-18.42068074,2
0.588050321,0.672274303,0.764690077,0.865866411,0.977767158,1,0.903288186,0.929452348,0.960317465,0.984618563,-18.42068074,0.5
0.588050321,0.672274303,0.764690077,0.865866411,0.977767158,1,0.903288186,0.929452348,0.960317465,0.984618563,-18.42068074,0.75
0.588050321,0.672274303,0.764690077,0.865866411,0.977767158,1,0.903288186,0.929452348,0.960317465,0.984618563,-18.42068074,1
0.588050321,0.672274303,0.764690077,0.865866411,0.977767158,1,0.903288186,0.929452348,0.960317465,0.984618563,-18.42068074,1.5
0.588050321,0.672274303,0.764690077,0.865866411,0.977767158,1,0.903288186,0.929452348,0.960317465,0.984618563,-18.42068074,2
0.672274303,0.764690077,0.865866411,0.977767158,1.102437474,0.903288186,0.929452348,0.960317465,0.984618563,1.007943317,-18.42068074,0.5
0.672274303,0.764690077,0.865866411,0.977767158,1.102437474,0.903288186,0.929452348,0.960317465,0.984618563,1.007943317,-18.42068074,0.75
0.672274303,0.764690077,0.865866411,0.977767158,1.102437474,0.903288186,0.929452348,0.960317465,0.984618563,1.007943317,-18.42068074,1
0.672274303,0.764690077,0.865866411,0.977767158,1.102437474,0.903288186,0.929452348,0.960317465,0.984618563,1.007943317,-18.42068074,1.5
0.672274303,0.764690077,0.865866411,0.977767158,1.102437474,0.903288186,0.929452348,0.960317465,0.984618563,1.007943317,-18.42068074,2
1.823632529,2.02384226,2.212742301,2.374384591,2.509785164,0.83803266,0.981454726,0.937645263,0.976903291,1.003781035,-18.42068074,0.5
1.823632529,2.02384226,2.212742301,2.374384591,2.509785164,0.83803266,0.981454726,0.937645263,0.976903291,1.003781035,-18.42068074,0.75
1.823632529,2.02384226,2.212742301,2.374384591,2.509785164,0.83803266,0.981454726,0.937645263,0.976903291,1.003781035,-18.42068074,1
1.823632529,2.02384226,2.212742301,2.374384591,2.509785164,0.83803266,0.981454726,0.937645263,0.976903291,1.003781035,-18.42068074,1.5
1.823632529,2.02384226,2.212742301,2.374384591,2.509785164,0.83803266,0.981454726,0.937645263,0.976903291,1.003781035,-18.42068074,2
2.02384226,2.212742301,2.374384591,2.509785164,2.616046257,0.981454726,0.937645263,0.976903291,1.003781035,1.021821837,-18.42068074,0.5
2.02384226,2.212742301,2.374384591,2.509785164,2.616046257,0.981454726,0.937645263,0.976903291,1.003781035,1.021821837,-18.42068074,0.75
2.02384226,2.212742301,2.374384591,2.509785164,2.616046257,0.981454726,0.937645263,0.976903291,1.003781035,1.021821837,-18.42068074,1
2.02384226,2.212742301,2.374384591,2.509785164,2.616046257,0.981454726,0.937645263,0.976903291,1.003781035,1.021821837,-18.42068074,1.5
2.02384226,2.212742301,2.374384591,2.509785164,2.616046257,0.981454726,0.937645263,0.976903291,1.003781035,1.021821837,-18.42068074,2
2.212742301,2.374384591,2.509785164,2.616046257,2.687667427,0.937645263,0.976903291,1.003781035,1.021821837,1.039335826,-18.42068074,0.5
2.212742301,2.374384591,2.509785164,2.616046257,2.687667427,0.937645263,0.976903291,1.003781035,1.021821837,1.039335826,-18.42068074,0.75
2.212742301,2.374384591,2.509785164,2.616046257,2.687667427,0.937645263,0.976903291,1.003781035,1.021821837,1.039335826,-18.42068074,1
2.212742301,2.374384591,2.509785164,2.616046257,2.687667427,0.937645263,0.976903291,1.003781035,1.021821837,1.039335826,-18.42068074,1.5
2.212742301,2.374384591,2.509785164,2.616046257,2.687667427,0.937645263,0.976903291,1.003781035,1.021821837,1.039335826,-18.42068074,2
2.374384591,2.509785164,2.616046257,2.687667427,2.717816227,0.976903291,1.003781035,1.021821837,1.039335826,1.067465464,-18.42068074,0.5
2.374384591,2.509785164,2.616046257,2.687667427,2.717816227,0.976903291,1.003781035,1.021821837,1.039335826,1.067465464,-18.42068074,0.75
2.374384591,2.509785164,2.616046257,2.687667427,2.717816227,0.976903291,1.003781035,1.021821837,1.039335826,1.067465464,-18.42068074,1
2.374384591,2.509785164,2.616046257,2.687667427,2.717816227,0.976903291,1.003781035,1.021821837,1.039335826,1.067465464,-18.42068074,1.5
2.374384591,2.509785164,2.616046257,2.687667427,2.717816227,0.976903291,1.003781035,1.021821837,1.039335826,1.067465464,-18.42068074,2
2.509785164,2.616046257,2.687667427,2.717816227,2.697973409,1.003781035,1.021821837,1.039335826,1.067465464,1.152755539,-18.42068074,0.5
2.509785164,2.616046257,2.687667427,2.717816227,2.697973409,1.003781035,1.021821837,1.039335826,1.067465464,1.152755539,-18.42068074,0.75
2.509785164,2.616046257,2.687667427,2.717816227,2.697973409,1.003781035,1.021821837,1.039335826,1.067465464,1.152755539,-18.42068074,1
2.509785164,2.616046257,2.687667427,2.717816227,2.697973409,1.003781035,1.021821837,1.039335826,1.067465464,1.152755539,-18.42068074,1.5
2.509785164,2.616046257,2.687667427,2.717816227,2.697973409,1.003781035,1.021821837,1.039335826,1.067465464,1.152755539,-18.42068074,2
2.717816227,2.697973409,2.610706247,2.491645498,2.338712864,1.067465464,1.152755539,0.83155195,1,0.910725784,-18.42068074,0.5
2.717816227,2.697973409,2.610706247,2.491645498,2.338712864,1.067465464,1.152755539,0.83155195,1,0.910725784,-18.42068074,0.75
2.717816227,2.697973409,2.610706247,2.491645498,2.338712864,1.067465464,1.152755539,0.83155195,1,0.910725784,-18.42068074,1
2.717816227,2.697973409,2.610706247,2.491645498,2.338712864,1.067465464,1.152755539,0.83155195,1,0.910725784,-18.42068074,1.5
2.717816227,2.697973409,2.610706247,2.491645498,2.338712864,1.067465464,1.152755539,0.83155195,1,0.910725784,-18.42068074,2
2.697973409,2.610706247,2.491645498,2.338712864,2.17794923,1.152755539,0.83155195,1,0.910725784,0.952792808,-18.42068074,0.5
2.697973409,2.610706247,2.491645498,2.338712864,2.17794923,1.152755539,0.83155195,1,0.910725784,0.952792808,-18.42068074,0.75
2.697973409,2.610706247,2.491645498,2.338712864,2.17794923,1.152755539,0.83155195,1,0.910725784,0.952792808,-18.42068074,1
2.697973409,2.610706247,2.491645498,2.338712864,2.17794923,1.152755539,0.83155195,1,0.910725784,0.952792808,-18.42068074,1.5
2.697973409,2.610706247,2.491645498,2.338712864,2.17794923,1.152755539,0.83155195,1,0.910725784,0.952792808,-18.42068074,2
2.610706247,2.491645498,2.338712864,2.17794923,2.01283523,0.83155195,1,0.910725784,0.952792808,0.985879868,-18.42068074,0.5
2.610706247,2.491645498,2.338712864,2.17794923,2.01283523,0.83155195,1,0.910725784,0.952792808,0.985879868,-18.42068074,0.75
2.610706247,2.491645498,2.338712864,2.17794923,2.01283523,0.83155195,1,0.910725784,0.952792808,0.985879868,-18.42068074,1
2.610706247,2.491645498,2.338712864,2.17794923,2.01283523,0.83155195,1,0.910725784,0.952792808,0.985879868,-18.42068074,1.5
2.610706247,2.491645498,2.338712864,2.17794923,2.01283523,0.83155195,1,0.910725784,0.952792808,0.985879868,-18.42068074,2
2.491645498,2.338712864,2.17794923,2.01283523,1.844847623,1,0.910725784,0.952792808,0.985879868,1.012526733,-18.42068074,0.5
2.491645498,2.338712864,2.17794923,2.01283523,1.844847623,1,0.910725784,0.952792808,0.985879868,1.012526733,-18.42068074,0.75
2.491645498,2.338712864,2.17794923,2.01283523,1.844847623,1,0.910725784,0.952792808,0.985879868,1.012526733,-18.42068074,1
2.491645498,2.338712864,2.17794923,2.01283523,1.844847623,1,0.910725784,0.952792808,0.985879868,1.012526733,-18.42068074,1.5
2.491645498,2.338712864,2.17794923,2.01283523,1.844847623,1,0.910725784,0.952792808,0.985879868,1.012526733,-18.42068074,2
2.338712864,2.17794923,2.01283523,1.844847623,1.675017658,0.910725784,0.952792808,0.985879868,1.012526733,1.044445192,-18.42068074,0.5
2.338712864,2.17794923,2.01283523,1.844847623,1.675017658,0.910725784,0.952792808,0.985879868,1.012526733,1.044445192,-18.42068074,0.75
2.338712864,2.17794923,2.01283523,1.844847623,1.675017658,0.910725784,0.952792808,0.985879868,1.012526733,1.044445192,-18.42068074,1
2.338712864,2.17794923,2.01283523,1.844847623,1.675017658,0.910725784,0.952792808,0.985879868,1.012526733,1.044445192,-18.42068074,1.5
2.338712864,2.17794923,2.01283523,1.844847623,1.675017658,0.910725784,0.952792808,0.985879868,1.012526733,1.044445192,-18.42068074,2
0.620798624,0.550818654,0.48240967,0.439100143,0.407126697,1.095344323,1.252574587,0.842905554,1,0.992997012,-18.42068074,0.5
0.620798624,0.550818654,0.48240967,0.439100143,0.407126697,1.095344323,1.252574587,0.842905554,1,0.992997012,-18.42068074,0.75
0.620798624,0.550818654,0.48240967,0.439100143,0.407126697,1.095344323,1.252574587,0.842905554,1,0.992997012,-18.42068074,1
0.620798624,0.550818654,0.48240967,0.439100143,0.407126697,1.095344323,1.252574587,0.842905554,1,0.992997012,-18.42068074,1.5
0.620798624,0.550818654,0.48240967,0.439100143,0.407126697,1.095344323,1.252574587,0.842905554,1,0.992997012,-18.42068074,2
1.278438905,1.345070557,1.41762715,1.498680389,1.595784046,1.035596098,1.051664276,1.081420605,1.162320364,0.927828912,-23.02585093,0.5
1.278438905,1.345070557,1.41762715,1.498680389,1.595784046,1.035596098,1.051664276,1.081420605,1.162320364,0.927828912,-23.02585093,0.75
1.278438905,1.345070557,1.41762715,1.498680389,1.595784046,1.035596098,1.051664276,1.081420605,1.162320364,0.927828912,-23.02585093,1
1.278438905,1.345070557,1.41762715,1.498680389,1.595784046,1.035596098,1.051664276,1.081420605,1.162320364,0.927828912,-23.02585093,1.5
1.278438905,1.345070557,1.41762715,1.498680389,1.595784046,1.035596098,1.051664276,1.081420605,1.162320364,0.927828912,-23.02585093,2
1.345070557,1.41762715,1.498680389,1.595784046,1.688070621,1.051664276,1.081420605,1.162320364,0.927828912,0.874595741,-23.02585093,0.5
1.345070557,1.41762715,1.498680389,1.595784046,1.688070621,1.051664276,1.081420605,1.162320364,0.927828912,0.874595741,-23.02585093,0.75
1.345070557,1.41762715,1.498680389,1.595784046,1.688070621,1.051664276,1.081420605,1.162320364,0.927828912,0.874595741,-23.02585093,1
1.345070557,1.41762715,1.498680389,1.595784046,1.688070621,1.051664276,1.081420605,1.162320364,0.927828912,0.874595741,-23.02585093,1.5
1.345070557,1.41762715,1.498680389,1.595784046,1.688070621,1.051664276,1.081420605,1.162320364,0.927828912,0.874595741,-23.02585093,2
1.41762715,1.498680389,1.595784046,1.688070621,1.769976166,1.081420605,1.162320364,0.927828912,0.874595741,0.996572555,-23.02585093,0.5
1.41762715,1.498680389,1.595784046,1.688070621,1.769976166,1.081420605,1.162320364,0.927828912,0.874595741,0.996572555,-23.02585093,0.75
1.41762715,1.498680389,1.595784046,1.688070621,1.769976166,1.081420605,1.162320364,0.927828912,0.874595741,0.996572555,-23.02585093,1
1.41762715,1.498680389,1.595784046,1.688070621,1.769976166,1.081420605,1.162320364,0.927828912,0.874595741,0.996572555,-23.02585093,1.5
1.41762715,1.498680389,1.595784046,1.688070621,1.769976166,1.081420605,1.162320364,0.927828912,0.874595741,0.996572555,-23.02585093,2
1.498680389,1.595784046,1.688070621,1.769976166,1.852178859,1.162320364,0.927828912,0.874595741,0.996572555,0.944569507,-23.02585093,0.5
1.498680389,1.595784046,1.688070621,1.769976166,1.852178859,1.162320364,0.927828912,0.874595741,0.996572555,0.944569507,-23.02585093,0.75
1.498680389,1.595784046,1.688070621,1.769976166,1.852178859,1.162320364,0.927828912,0.874595741,0.996572555,0.944569507,-23.02585093,1
1.498680389,1.595784046,1.688070621,1.769976166,1.852178859,1.162320364,0.927828912,0.874595741,0.996572555,0.944569507,-23.02585093,1.5
1.498680389,1.595784046,1.688070621,1.769976166,1.852178859,1.162320364,0.927828912,0.874595741,0.996572555,0.944569507,-23.02585093,2
1.595784046,1.688070621,1.769976166,1.852178859,1.929851568,0.927828912,0.874595741,0.996572555,0.944569507,0.961160363,-23.02585093,0.5
1.595784046,1.688070621,1.769976166,1.852178859,1.929851568,0.927828912,0.874595741,0.996572555,0.944569507,0.961160363,-23.02585093,0.75
1.595784046,1.688070621,1.769976166,1.852178859,1.929851568,0.927828912,0.874595741,0.996572555,0.944569507,0.961160363,-23.02585093,1
1.595784046,1.688070621,1.769976166,1.852178859,1.929851568,0.927828912,0.874595741,0.996572555,0.944569507,0.961160363,-23.02585093,1.5
1.595784046,1.688070621,1.769976166,1.852178859,1.929851568,0.927828912,0.874595741,0.996572555,0.944569507,0.961160363,-23.02585093,2
0.572042342,0.543272804,0.513719795,0.490717313,0.470080975,1.081364394,1.142745661,0.869991941,1,1.10824252,-23.02585093,0.5
0.572042342,0.543272804,0.513719795,0.490717313,0.470080975,1.081364394,1.142745661,0.869991941,1,1.10824252,-23.02585093,0.75
0.572042342,0.543272804,0.513719795,0.490717313,0.470080975,1.081364394,1.142745661,0.869991941,1,1.10824252,-23.02585093,1
0.572042342,0.543272804,0.513719795,0.490717313,0.470080975,1.081364394,1.142745661,0.869991941,1,1.10824252,-23.02585093,1.5
0.572042342,0.543272804,0.513719795,0.490717313,0.470080975,1.081364394,1.142745661,0.869991941,1,1.10824252,-23.02585093,2
2.517702231,2.563463992,2.604573741,2.640485178,2.670577422,1.013387849,1.016811747,1.020617327,1.025126526,1.030899314,-23.02585093,0.5
2.517702231,2.563463992,2.604573741,2.640485178,2.670577422,1.013387849,1.016811747,1.020617327,1.025126526,1.030899314,-23.02585093,0.75
2.517702231,2.563463992,2.604573741,2.640485178,2.670577422,1.013387849,1.016811747,1.020617327,1.025126526,1.030899314,-23.02585093,1
2.517702231,2.563463992,2.604573741,2.640485178,2.670577422,1.013387849,1.016811747,1.020617327,1.025126526,1.030899314,-23.02585093,1.5
2.517702231,2.563463992,2.604573741,2.640485178,2.670577422,1.013387849,1.016811747,1.020617327,1.025126526,1.030899314,-23.02585093,2
2.563463992,2.604573741,2.640485178,2.670577422,2.694131648,1.016811747,1.020617327,1.025126526,1.030899314,1.03901761,-23.02585093,0.5
2.563463992,2.604573741,2.640485178,2.670577422,2.694131648,1.016811747,1.020617327,1.025126526,1.030899314,1.03901761,-23.02585093,0.75
2.563463992,2.604573741,2.640485178,2.670577422,2.694131648,1.016811747,1.020617327,1.025126526,1.030899314,1.03901761,-23.02585093,1
2.563463992,2.604573741,2.640485178,2.670577422,2.694131648,1.016811747,1.020617327,1.025126526,1.030899314,1.03901761,-23.02585093,1.5
2.563463992,2.604573741,2.640485178,2.670577422,2.694131648,1.016811747,1.020617327,1.025126526,1.030899314,1.03901761,-23.02585093,2
2.604573741,2.640485178,2.670577422,2.694131648,2.710280935,1.020617327,1.025126526,1.030899314,1.03901761,1.051878843,-23.02585093,0.5
2.604573741,2.640485178,2.670577422,2.694131648,2.710280935,1.020617327,1.025126526,1.030899314,1.03901761,1.051878843,-23.02585093,0.75
2.604573741,2.640485178,2.670577422,2.694131648,2.710280935,1.020617327,1.025126526,1.030899314,1.03901761,1.051878843,-23.02585093,1
2.604573741,2.640485178,2.670577422,2.694131648,2.710280935,1.020617327,1.025126526,1.030899314,1.03901761,1.051878843,-23.02585093,1.5
2.604573741,2.640485178,2.670577422,2.694131648,2.710280935,1.020617327,1.025126526,1.030899314,1.03901761,1.051878843,-23.02585093,2
2.640485178,2.670577422,2.694131648,2.710280935,2.717891252,1.025126526,1.030899314,1.03901761,1.051878843,1.076074528,-23.02585093,0.5
2.640485178,2.670577422,2.694131648,2.710280935,2.717891252,1.025126526,1.030899314,1.03901761,1.051878843,1.076074528,-23.02585093,0.75
2.640485178,2.670577422,2.694131648,2.710280935,2.717891252,1.025126526,1.030899314,1.03901761,1.051878843,1.076074528,-23.02585093,1
2.640485178,2.670577422,2.694131648,2.710280935,2.717891252,1.025126526,1.030899314,1.03901761,1.051878843,1.076074528,-23.02585093,1.5
2.640485178,2.670577422,2.694131648,2.710280935,2.717891252,1.025126526,1.030899314,1.03901761,1.051878843,1.076074528,-23.02585093,2
2.670577422,2.694131648,2.710280935,2.717891252,2.715224311,1.030899314,1.03901761,1.051878843,1.076074528,1.139335386,-23.02585093,0.5
2.670577422,2.694131648,2.710280935,2.717891252,2.715224311,1.030899314,1.03901761,1.051878843,1.076074528,1.139335386,-23.02585093,0.75
2.670577422,2.694131648,2.710280935,2.717891252,2.715224311,1.030899314,1.03901761,1.051878843,1.076074528,1.139335386,-23.02585093,1
2.670577422,2.694131648,2.710280935,2.717891252,2.715224311,1.030899314,1.03901761,1.051878843,1.076074528,1.139335386,-23.02585093,1.5
2.670577422,2.694131648,2.710280935,2.717891252,2.715224311,1.030899314,1.03901761,1.051878843,1.076074528,1.139335386,-23.02585093,2
2.321806837,2.260378786,2.197186948,2.132467676,2.066416051,0.9843055,0.988673078,0.992675851,0.996533925,1.00042675,-23.02585093,0.5
2.321806837,2.260378786,2.197186948,2.132467676,2.066416051,0.9843055,0.988673078,0.992675851,0.996533925,1.00042675,-23.02585093,0.75
2.321806837,2.260378786,2.197186948,2.132467676,2.066416051,0.9843055,0.988673078,0.992675851,0.996533925,1.00042675,-23.02585093,1
2.321806837,2.260378786,2.197186948,2.132467676,2.066416051,0.9843055,0.988673078,0.992675851,0.996533925,1.00042675,-23.02585093,1.5
2.321806837,2.260378786,2.197186948,2.132467676,2.066416051,0.9843055,0.988673078,0.992675851,0.996533925,1.00042675,-23.02585093,2
2.260378786,2.197186948,2.132467676,2.066416051,1.999185214,0.988673078,0.992675851,0.996533925,1.00042675,1.004532667,-23.02585093,0.5
2.260378786,2.197186948,2.132467676,2.066416051,1.999185214,0.988673078,0.992675851,0.996533925,1.00042675,1.004532667,-23.02585093,0.75
2.260378786,2.197186948,2.132467676,2.066416051,1.999185214,0.988673078,0.992675851,0.996533925,1.00042675,1.004532667,-23.02585093,1
2.260378786,2.197186948,2.132467676,2.066416051,1.999185214,0.988673078,0.992675851,0.996533925,1.00042675,1.004532667,-23.02585093,1.5
2.260378786,2.197186948,2.132467676,2.066416051,1.999185214,0.988673078,0.992675851,0.996533925,1.00042675,1.004532667,-23.02585093,2
2.197186948,2.132467676,2.066416051,1.999185214,1.930883176,0.992675851,0.996533925,1.00042675,1.004532667,1.009064757,-23.02585093,0.5
2.197186948,2.132467676,2.066416051,1.999185214,1.930883176,0.992675851,0.996533925,1.00042675,1.004532667,1.009064757,-23.02585093,0.75
2.197186948,2.132467676,2.066416051,1.999185214,1.930883176,0.992675851,0.996533925,1.00042675,1.004532667,1.009064757,-23.02585093,1
2.197186948,2.132467676,2.066416051,1.999185214,1.930883176,0.992675851,0.996533925,1.00042675,1.004532667,1.009064757,-23.02585093,1.5
2.197186948,2.132467676,2.066416051,1.999185214,1.930883176,0.992675851,0.996533925,1.00042675,1.004532667,1.009064757,-23.02585093,2
2.132467676,2.066416051,1.999185214,1.930883176,1.861565718,0.996533925,1.00042675,1.004532667,1.009064757,1.014320253,-23.02585093,0.5
2.132467676,2.066416051,1.999185214,1.930883176,1.861565718,0.996533925,1.00042675,1.004532667,1.009064757,1.014320253,-23.02585093,0.75
2.132467676,2.066416051,1.999185214,1.930883176,1.861565718,0.996533925,1.00042675,1.004532667,1.009064757,1.014320253,-23.02585093,1
2.132467676,2.066416051,1.999185214,1.930883176,1.861565718,0.996533925,1.00042675,1.004532667,1.009064757,1.014320253,-23.02585093,1.5
2.132467676,2.066416051,1.999185214,1.930883176,1.861565718,0.996533925,1.00042675,1.004532667,1.009064757,1.014320253,-23.02585093,2
2.066416051,1.999185214,1.930883176,1.861565718,1.791222585,1.00042675,1.004532667,1.009064757,1.014320253,1.020770458,-23.02585093,0.5
2.066416051,1.999185214,1.930883176,1.861565718,1.791222585,1.00042675,1.004532667,1.009064757,1.014320253,1.020770458,-23.02585093,0.75
2.066416051,1.999185214,1.930883176,1.861565718,1.791222585,1.00042675,1.004532667,1.009064757,1.014320253,1.020770458,-23.02585093,1
2.066416051,1.999185214,1.930883176,1.861565718,1.791222585,1.00042675,1.004532667,1.009064757,1.014320253,1.020770458,-23.02585093,1.5
2.066416051,1.999185214,1.930883176,1.861565718,1.791222585,1.00042675,1.004532667,1.009064757,1.014320253,1.020770458,-23.02585093,2
0.482471279,0.461067544,0.442570726,0.427058313,0.413803802,1,0.980824076,0.95624958,0.980086013,0.992544741,-23.02585093,0.5
0.482471279,0.461067544,0.442570726,0.427058313,0.413803802,1,0.980824076,0.95624958,0.980086013,0.992544741,-23.02585093,0.75
0.482471279,0.461067544,0.442570726,0.427058313,0.413803802,1,0.980824076,0.95624958,0.980086013,0.992544741,-23.02585093,1
0.482471279,0.461067544,0.442570726,0.427058313,0.413803802,1,0.980824076,0.95624958,0.980086013,0.992544741,-23.02585093,1.5
0.482471279,0.461067544,0.442570726,0.427058313,0.413803802,1,0.980824076,0.95624958,0.980086013,0.992544741,-23.02585093,2
